2, 4, 66, 0, 146
2, 3, 0, 0, 317
2, 6, 0, 1, 149
2, 9, 0, 0, 87
2, 5, 63, 0, 282
2, 8, 0, 0, 63
2, 11, 5, 2, 180
2, 8, 11, 0, 383
2, 9, 6, 0, 0
2, 10, 0, 0, 117
2, 14, 9, 0, 123
2, 12, 4, 1, 166
2, 28, 0, 0, 388
2, 35, 12, 2, 120
2, 28, 87, 0, 132
2, 35, 5, 2, 135
2, 5, 6, 2, 396
2, 32, 0, 0, 21
2, 5, 8, 2, 98
2, 5, 22, 0, 199
2, 25, 47, 2, 3
2, 31, 1, 0, 121
2, 16, 73, 0, 88
2, 13, 0, 0, 101
2, 12, 0, 2, 4
2, 8, 0, 0, 181
2, 10, 4, 2, 180
2, 40, 0, 0, 199
2, 29, 0, 0, 120
2, 23, 0, 0, 169
2, 8, 0, 0, 26
2, 10, 0, 0, 1
2, 28, 0, 0, 168
2, 7, 0, 0, 31
2, 11, 10, 2, 405
2, 17, 0, 0, 93
2, 6, 0, 0, 141
2, 18, 55, 0, 91
2, 28, 0, 2, 86
2, 17, 61, 1, 130
2, 11, 0, 0, 145
2, 22, 39, 0, 146
2, 9, 52, 2, 398
2, 26, 0, 0, 1
2, 3, 82, 0, 2
2, 13, 71, 1, 22
2, 18, 88, 2, 152
2, 31, 12, 0, 0
2, 7, 15, 0, 110
2, 36, 0, 0, 3
2, 21, 25, 2, 101
2, 11, 5, 0, 114
2, 11, 2, 0, 0
2, 25, 51, 1, 71
2, 5, 0, 0, 329
2, 11, 7, 2, 85
2, 8, 77, 1, 1
2, 11, 92, 2, 133
2, 25, 0, 0, 210
2, 10, 0, 0, 147
2, 21, 0, 0, 301
2, 6, 87, 0, 187
2, 9, 0, 0, 423
2, 11, 5, 0, 307
2, 17, 50, 0, 141
2, 68, 0, 0, 382
2, 35, 0, 0, 239
2, 17, 15, 1, 144
2, 5, 65, 2, 171
2, 4, 2, 0, 304
2, 10, 26, 0, 0
2, 34, 0, 0, 130
2, 23, 98, 0, 1
2, 32, 4, 0, 1
2, 23, 0, 0, 7
2, 19, 3, 0, 73
2, 35, 0, 0, 92
2, 17, 1, 0, 3
2, 10, 34, 0, 275
2, 5, 0, 0, 3
2, 17, 4, 0, 168
2, 23, 47, 0, 358
2, 9, 0, 0, 2
2, 9, 0, 0, 479
2, 13, 0, 0, 275
2, 13, 0, 0, 179
2, 6, 0, 0, 1
2, 39, 0, 0, 0
2, 12, 0, 0, 318
2, 34, 0, 0, 2
2, 19, 0, 0, 470
2, 6, 23, 0, 39
2, 23, 0, 1, 3
2, 3, 0, 0, 466
2, 6, 83, 0, 2
2, 7, 54, 1, 3
2, 16, 0, 0, 66
2, 12, 13, 0, 3
2, 3, 0, 0, 3
2, 5, 0, 2, 258
2, 29, 83, 2, 287
2, 22, 0, 0, 121
2, 29, 8, 0, 408
2, 6, 3, 2, 24
2, 3, 7, 0, 4
2, 8, 12, 2, 367
2, 8, 0, 0, 186
2, 21, 6, 0, 95
2, 37, 5, 0, 2
2, 4, 3, 1, 174
2, 3, 3, 0, 417
2, 32, 7, 0, 166
2, 12, 21, 2, 136
2, 10, 6, 2, 61
2, 4, 7, 0, 73
2, 18, 0, 0, 89
2, 66, 3, 0, 289
2, 10, 9, 0, 2
2, 9, 4, 2, 45
2, 5, 41, 2, 3
2, 21, 98, 0, 429
2, 5, 0, 0, 2
2, 17, 0, 0, 499
2, 37, 76, 0, 1
2, 3, 42, 0, 121
2, 4, 0, 0, 57
2, 17, 6, 1, 154
2, 13, 12, 1, 189
2, 11, 48, 0, 232
2, 23, 0, 0, 2
2, 40, 58, 0, 266
2, 12, 0, 0, 3
2, 4, 0, 0, 144
2, 8, 0, 0, 1
2, 38, 77, 0, 1
2, 8, 0, 2, 139
2, 6, 2, 2, 138
2, 19, 9, 0, 3
2, 24, 9, 1, 17
2, 9, 69, 2, 180
2, 23, 10, 2, 163
2, 9, 72, 2, 28
2, 39, 6, 0, 487
2, 9, 13, 0, 2
2, 11, 8, 2, 42
2, 10, 12, 0, 0
2, 7, 7, 1, 12
2, 8, 84, 0, 102
2, 8, 0, 0, 0
2, 3, 1, 2, 0
2, 36, 6, 0, 61
2, 22, 90, 0, 20
2, 8, 88, 1, 178
2, 26, 0, 0, 71
2, 6, 0, 0, 63
2, 16, 9, 0, 1
2, 13, 11, 0, 3
2, 5, 0, 1, 97
2, 23, 8, 0, 161
2, 13, 12, 0, 160
2, 3, 0, 0, 2
2, 9, 0, 0, 67
2, 9, 0, 2, 141
2, 12, 82, 0, 377
2, 19, 7, 0, 96
2, 36, 10, 0, 359
2, 11, 8, 2, 444
2, 11, 0, 0, 349
2, 5, 0, 0, 301
2, 27, 0, 2, 3
2, 28, 0, 0, 351
2, 12, 11, 2, 52
2, 7, 34, 2, 3
2, 35, 0, 0, 399
2, 23, 4, 0, 116
2, 10, 0, 0, 16
2, 3, 0, 2, 2
2, 7, 3, 0, 0
2, 8, 10, 2, 38
2, 30, 0, 2, 62
2, 6, 0, 0, 199
2, 10, 81, 0, 256
2, 28, 78, 2, 85
2, 4, 43, 2, 102
2, 7, 7, 2, 3
2, 24, 45, 1, 490
2, 9, 9, 0, 26
2, 30, 9, 2, 1
2, 36, 0, 0, 412
2, 13, 0, 0, 1
2, 37, 99, 0, 74
2, 29, 95, 0, 187
2, 23, 83, 2, 2
2, 34, 0, 2, 104
2, 28, 7, 2, 436
2, 35, 0, 0, 72
2, 11, 5, 0, 158
2, 7, 1, 0, 52
2, 19, 20, 0, 82
2, 38, 0, 0, 125
2, 8, 0, 2, 442
2, 17, 0, 2, 73
2, 11, 7, 0, 179
2, 28, 0, 0, 76
2, 12, 0, 0, 0
2, 26, 0, 0, 153
2, 23, 4, 0, 41
2, 29, 0, 1, 2
2, 26, 0, 0, 17
2, 6, 12, 0, 297
2, 11, 0, 0, 68
2, 30, 0, 0, 372
2, 29, 4, 0, 21
2, 26, 0, 0, 2
2, 39, 5, 0, 63
2, 35, 12, 0, 3
2, 9, 25, 0, 165
2, 8, 0, 0, 3
2, 9, 71, 1, 11
2, 20, 11, 0, 2
2, 13, 92, 0, 2
2, 4, 5, 0, 175
2, 7, 88, 0, 340
2, 3, 0, 0, 46
2, 34, 0, 0, 68
2, 39, 7, 0, 369
2, 38, 15, 0, 6
2, 23, 51, 2, 112
2, 3, 28, 1, 342
2, 6, 16, 0, 1
2, 8, 7, 0, 194
2, 40, 0, 0, 165
2, 30, 0, 0, 165
2, 39, 0, 0, 165
2, 29, 0, 1, 147
2, 17, 80, 2, 2
2, 30, 83, 1, 146
2, 9, 71, 0, 295
2, 3, 0, 1, 1
2, 16, 24, 1, 134
2, 9, 0, 1, 2
2, 36, 0, 2, 0
2, 40, 0, 2, 178
2, 40, 16, 0, 20
2, 9, 1, 2, 0
2, 35, 0, 0, 0
2, 12, 28, 2, 3
2, 7, 3, 2, 1
2, 8, 0, 0, 187
2, 8, 0, 0, 100
2, 13, 0, 0, 2
2, 13, 0, 2, 157
2, 11, 50, 0, 1
2, 35, 0, 0, 3
2, 25, 8, 0, 13
2, 9, 59, 0, 1
2, 19, 2, 0, 10
2, 5, 0, 2, 28
2, 17, 0, 0, 203
2, 25, 12, 2, 2
2, 8, 11, 0, 103
2, 8, 71, 2, 0
2, 12, 0, 0, 273
2, 25, 75, 0, 2
2, 22, 13, 2, 32
2, 10, 0, 0, 268
2, 29, 7, 1, 3
2, 31, 12, 2, 2
2, 12, 10, 2, 329
2, 13, 0, 1, 101
2, 4, 0, 1, 362
2, 33, 1, 0, 79
2, 34, 3, 0, 197
2, 3, 31, 0, 96
2, 20, 0, 0, 51
2, 9, 0, 1, 0
2, 27, 72, 0, 310
2, 6, 12, 0, 3
2, 10, 9, 0, 184
2, 12, 7, 1, 233
2, 31, 0, 0, 1
2, 5, 9, 0, 6
2, 11, 45, 0, 30
2, 31, 0, 0, 237
2, 75, 0, 1, 352
2, 3, 69, 0, 54
2, 12, 0, 1, 6
2, 29, 74, 2, 97
2, 35, 6, 0, 0
2, 12, 23, 0, 33
2, 13, 5, 0, 4
2, 6, 36, 0, 108
2, 13, 0, 2, 3
2, 21, 20, 0, 262
2, 6, 10, 2, 60
2, 31, 0, 2, 1
2, 9, 0, 0, 63
2, 3, 11, 0, 55
2, 24, 0, 0, 88
2, 7, 7, 0, 400
2, 13, 5, 0, 97
2, 5, 1, 0, 368
2, 12, 0, 2, 2
2, 35, 2, 2, 193
2, 36, 0, 0, 402
2, 15, 12, 0, 474
2, 9, 92, 0, 108
2, 10, 6, 2, 50
2, 6, 2, 2, 0
2, 5, 1, 0, 15
2, 10, 1, 1, 195
2, 17, 2, 0, 37
2, 17, 0, 0, 249
2, 10, 0, 0, 470
2, 12, 76, 0, 44
2, 4, 1, 0, 238
2, 4, 0, 0, 103
2, 26, 88, 2, 154
2, 6, 0, 0, 160
2, 8, 11, 0, 67
2, 8, 9, 0, 291
2, 40, 2, 0, 69
2, 27, 7, 1, 183
2, 27, 4, 0, 117
2, 35, 0, 2, 119
2, 13, 7, 0, 57
2, 11, 12, 0, 221
2, 11, 4, 0, 260
2, 40, 0, 0, 1
2, 24, 0, 0, 391
2, 5, 10, 0, 56
2, 7, 0, 1, 10
2, 26, 0, 0, 3
2, 3, 0, 0, 143
2, 5, 0, 0, 361
2, 25, 12, 2, 240
2, 10, 6, 2, 193
2, 5, 0, 2, 483
2, 32, 5, 2, 479
2, 11, 0, 0, 2
2, 27, 4, 2, 89
2, 11, 98, 0, 409
2, 19, 94, 0, 277
2, 4, 1, 0, 198
2, 30, 62, 1, 0
2, 32, 10, 1, 53
2, 37, 38, 0, 1
2, 6, 55, 2, 79
2, 10, 10, 0, 3
2, 28, 85, 0, 98
2, 17, 18, 0, 134
2, 6, 40, 0, 0
2, 17, 0, 0, 216
2, 36, 0, 2, 3
2, 29, 64, 0, 33
2, 13, 36, 2, 0
2, 36, 2, 2, 36
2, 12, 0, 0, 55
2, 7, 74, 0, 49
2, 34, 0, 2, 81
2, 38, 19, 0, 115
2, 24, 0, 2, 2
2, 7, 0, 0, 2
2, 38, 19, 1, 2
2, 5, 0, 0, 3
2, 4, 7, 0, 204
2, 9, 60, 0, 16
2, 29, 84, 0, 3
2, 32, 87, 0, 171
2, 3, 9, 2, 177
2, 12, 5, 0, 156
2, 3, 0, 0, 155
2, 5, 5, 2, 81
2, 6, 0, 0, 115
2, 40, 80, 0, 365
2, 14, 29, 1, 4
2, 39, 4, 0, 178
2, 11, 11, 0, 1
2, 11, 24, 1, 0
2, 5, 4, 0, 30
2, 14, 0, 1, 427
2, 33, 34, 1, 2
2, 6, 0, 0, 126
2, 13, 66, 0, 83
2, 7, 42, 2, 1
2, 12, 3, 0, 2
2, 6, 1, 1, 3
2, 7, 2, 0, 2
2, 17, 0, 1, 308
2, 6, 0, 0, 20
2, 13, 0, 0, 1
2, 9, 35, 0, 4
2, 7, 0, 0, 193
2, 32, 11, 0, 198
2, 6, 0, 1, 0
2, 4, 5, 0, 41
2, 20, 1, 2, 36
2, 6, 62, 0, 85
2, 3, 0, 0, 28
2, 11, 30, 0, 62
2, 17, 76, 0, 351
2, 16, 13, 2, 3
2, 20, 0, 0, 146
2, 13, 0, 2, 55
2, 23, 0, 0, 122
2, 18, 0, 0, 498
2, 7, 0, 0, 54
2, 13, 0, 0, 183
2, 11, 0, 0, 1
2, 7, 0, 1, 37
2, 10, 32, 0, 148
2, 32, 4, 0, 3
2, 6, 32, 0, 2
2, 18, 0, 2, 2
2, 33, 40, 1, 186
2, 27, 2, 2, 1
2, 11, 0, 2, 6
2, 19, 1, 0, 322
2, 9, 11, 1, 105
2, 18, 11, 0, 226
2, 34, 0, 0, 2
2, 9, 5, 0, 46
2, 24, 1, 0, 421
2, 8, 0, 0, 2
2, 13, 57, 0, 7
2, 6, 4, 0, 220
2, 4, 0, 0, 91
2, 7, 0, 0, 2
2, 34, 1, 1, 1
2, 4, 0, 0, 368
2, 16, 0, 0, 126
2, 11, 8, 0, 58
2, 5, 0, 2, 497
2, 33, 0, 2, 107
2, 3, 43, 0, 100
2, 9, 13, 0, 3
2, 18, 8, 2, 251
2, 7, 4, 0, 47
2, 9, 0, 0, 392
2, 15, 0, 0, 119
2, 27, 10, 2, 239
2, 10, 0, 2, 130
2, 16, 0, 2, 295
2, 7, 9, 2, 1
2, 7, 0, 2, 128
2, 6, 9, 0, 21
2, 11, 1, 0, 48
2, 12, 4, 2, 2
2, 28, 10, 2, 37
2, 10, 0, 0, 40
2, 32, 0, 0, 131
2, 8, 11, 0, 115
2, 19, 58, 2, 1
2, 5, 8, 0, 57
2, 7, 54, 0, 86
2, 11, 9, 2, 251
2, 20, 4, 0, 2
2, 4, 9, 1, 329
2, 14, 0, 0, 175
2, 18, 10, 0, 198
2, 13, 25, 1, 3
2, 12, 0, 0, 188
2, 8, 80, 0, 32
2, 3, 0, 0, 1
2, 17, 13, 2, 409
2, 18, 28, 0, 1
2, 6, 98, 0, 72
2, 7, 12, 0, 143
2, 22, 4, 1, 159
2, 60, 0, 1, 115
2, 25, 68, 1, 21
2, 6, 10, 2, 61
2, 5, 0, 2, 3
2, 24, 3, 0, 22
2, 10, 7, 0, 116
2, 13, 68, 0, 308
2, 23, 0, 0, 1
2, 12, 21, 1, 286
2, 4, 6, 0, 137
2, 12, 0, 0, 136
2, 11, 51, 0, 143
2, 13, 89, 0, 2
2, 26, 52, 0, 489
2, 8, 0, 0, 102
2, 9, 72, 0, 33
2, 34, 90, 2, 153
2, 32, 38, 2, 0
2, 12, 29, 0, 72
2, 5, 0, 2, 173
2, 5, 8, 2, 199
2, 16, 0, 1, 369
2, 19, 5, 2, 5
2, 32, 0, 0, 44
2, 9, 0, 0, 34
2, 18, 5, 0, 38
2, 36, 10, 1, 1
2, 3, 11, 0, 414
2, 27, 0, 2, 3
2, 31, 58, 0, 3
2, 13, 9, 0, 3
2, 16, 0, 2, 0
2, 34, 0, 0, 1
2, 15, 84, 0, 2
2, 26, 2, 0, 116
2, 39, 0, 0, 1
2, 6, 0, 0, 0
2, 8, 16, 2, 70
2, 12, 8, 2, 27
2, 17, 54, 0, 106
2, 3, 0, 1, 1
2, 33, 0, 1, 455
2, 19, 0, 0, 3
2, 36, 0, 1, 320
2, 8, 26, 2, 296
2, 12, 71, 0, 156
2, 19, 7, 2, 2
2, 9, 0, 0, 31
2, 22, 9, 0, 150
2, 13, 1, 0, 14
2, 4, 57, 0, 409
2, 6, 0, 2, 32
2, 36, 7, 2, 112
2, 8, 3, 0, 31
2, 12, 0, 2, 2
2, 11, 0, 0, 176
2, 11, 0, 2, 90
2, 3, 0, 0, 21
2, 11, 5, 0, 170
2, 6, 5, 0, 51
2, 13, 12, 0, 114
2, 10, 62, 0, 3
2, 13, 6, 0, 1
2, 3, 0, 0, 2
2, 7, 88, 0, 16
2, 18, 0, 0, 35
2, 19, 4, 0, 0
2, 4, 0, 0, 69
2, 23, 2, 0, 300
2, 29, 87, 0, 3
2, 12, 8, 0, 79
2, 9, 0, 2, 408
2, 6, 47, 0, 17
2, 11, 56, 0, 85
2, 10, 0, 0, 98
2, 4, 0, 0, 81
2, 36, 0, 2, 0
2, 23, 1, 1, 72
2, 14, 9, 2, 3
2, 34, 4, 2, 333
2, 34, 47, 2, 124
2, 28, 0, 2, 34
2, 14, 43, 0, 0
2, 24, 39, 0, 0
2, 6, 3, 1, 426
2, 14, 0, 0, 316
2, 6, 5, 2, 198
2, 26, 2, 0, 72
2, 19, 6, 1, 0
2, 8, 8, 1, 2
2, 12, 3, 0, 3
2, 12, 81, 0, 228
2, 18, 34, 0, 3
2, 37, 0, 1, 485
2, 6, 0, 0, 90
2, 87, 31, 0, 172
2, 39, 7, 0, 1
2, 15, 6, 1, 132
2, 23, 17, 0, 115
2, 35, 11, 2, 277
2, 10, 54, 0, 3
2, 20, 78, 0, 2
2, 6, 0, 0, 176
2, 8, 49, 0, 4
2, 12, 47, 0, 1
2, 31, 0, 2, 143
2, 12, 10, 1, 373
2, 37, 0, 0, 45
2, 35, 12, 0, 1
2, 6, 0, 1, 436
2, 36, 0, 0, 169
2, 3, 1, 0, 0
2, 16, 0, 0, 159
2, 14, 2, 0, 133
2, 33, 64, 1, 174
2, 10, 35, 0, 3
2, 5, 0, 0, 74
2, 13, 2, 0, 1
2, 6, 58, 0, 187
2, 4, 0, 0, 1
2, 29, 0, 0, 60
2, 12, 36, 0, 0
2, 80, 12, 2, 0
2, 7, 5, 0, 94
2, 7, 7, 0, 3
2, 10, 3, 0, 189
2, 11, 1, 2, 355
2, 7, 12, 0, 87
2, 16, 0, 0, 47
2, 7, 83, 0, 1
2, 28, 0, 2, 331
2, 19, 8, 0, 2
2, 34, 0, 2, 0
2, 35, 3, 2, 1
2, 23, 0, 0, 53
2, 9, 0, 0, 2
2, 27, 12, 0, 74
2, 20, 5, 0, 281
2, 7, 0, 2, 0
2, 7, 1, 2, 109
2, 23, 1, 0, 197
2, 31, 16, 0, 357
2, 30, 69, 2, 190
2, 23, 20, 0, 174
2, 11, 0, 2, 3
2, 15, 11, 0, 0
2, 13, 72, 0, 439
2, 8, 68, 0, 58
2, 7, 0, 1, 3
2, 12, 65, 0, 257
2, 10, 0, 0, 72
2, 19, 0, 0, 130
2, 23, 32, 2, 106
2, 13, 46, 0, 130
2, 6, 7, 0, 73
2, 16, 8, 0, 72
2, 8, 0, 1, 2
2, 37, 0, 2, 53
2, 19, 5, 2, 67
2, 4, 35, 1, 106
2, 29, 0, 0, 0
2, 5, 0, 0, 150
2, 13, 39, 0, 101
2, 8, 11, 0, 210
2, 4, 12, 0, 0
2, 15, 29, 0, 188
2, 12, 11, 0, 95
2, 18, 0, 0, 160
2, 32, 0, 0, 39
2, 5, 88, 2, 2
2, 36, 0, 0, 81
2, 37, 1, 0, 111
2, 17, 0, 1, 197
2, 40, 0, 0, 228
2, 8, 95, 1, 286
2, 6, 4, 0, 0
2, 19, 0, 2, 56
2, 8, 0, 1, 53
2, 81, 0, 1, 456
2, 4, 0, 0, 19
2, 15, 8, 1, 133
2, 35, 30, 1, 159
2, 6, 85, 1, 76
2, 7, 3, 0, 465
2, 26, 17, 2, 60
2, 9, 61, 2, 166
2, 36, 6, 2, 0
2, 10, 0, 2, 295
2, 9, 8, 1, 29
2, 12, 92, 2, 114
2, 8, 0, 0, 195
2, 13, 0, 0, 70
2, 21, 17, 1, 48
2, 12, 80, 0, 16
2, 4, 74, 0, 484
2, 23, 2, 2, 341
2, 3, 2, 0, 2
2, 32, 0, 1, 41
2, 14, 33, 2, 156
2, 21, 0, 2, 42
2, 26, 19, 0, 141
2, 4, 0, 2, 231
2, 5, 24, 0, 439
2, 32, 0, 0, 2
2, 11, 0, 2, 1
2, 20, 0, 0, 3
2, 9, 0, 2, 67
2, 14, 21, 0, 497
2, 32, 0, 2, 257
2, 4, 7, 1, 7
2, 18, 0, 1, 491
2, 17, 5, 0, 3
2, 13, 10, 0, 172
2, 10, 34, 1, 7
2, 20, 0, 2, 3
2, 17, 0, 0, 79
2, 27, 7, 2, 2
2, 3, 8, 2, 88
2, 36, 54, 0, 2
2, 3, 10, 1, 196
2, 12, 0, 0, 127
2, 21, 0, 2, 296
2, 13, 0, 0, 153
2, 5, 0, 0, 0
2, 11, 0, 0, 23
2, 4, 28, 0, 103
2, 11, 8, 2, 17
2, 7, 11, 2, 14
2, 38, 42, 0, 2
2, 17, 65, 2, 2
2, 21, 11, 0, 259
2, 10, 36, 2, 261
2, 19, 0, 1, 40
2, 22, 0, 2, 408
2, 13, 25, 0, 20
2, 32, 64, 0, 180
2, 13, 69, 0, 0
2, 7, 64, 0, 184
2, 3, 1, 0, 2
2, 6, 12, 2, 169
2, 5, 0, 0, 6
2, 10, 5, 0, 68
2, 33, 0, 0, 0
2, 28, 2, 0, 407
2, 30, 9, 0, 171
2, 13, 12, 0, 159
2, 3, 24, 0, 418
2, 11, 90, 1, 184
2, 10, 12, 0, 168
2, 11, 6, 2, 0
2, 7, 51, 0, 0
2, 12, 4, 0, 161
2, 6, 0, 0, 196
2, 39, 0, 2, 3
2, 28, 0, 0, 470
2, 19, 16, 0, 294
2, 27, 9, 0, 229
2, 25, 7, 0, 3
2, 10, 7, 0, 60
2, 34, 23, 2, 52
2, 16, 3, 2, 242
2, 16, 0, 0, 0
2, 6, 10, 0, 105
2, 37, 0, 0, 135
2, 3, 51, 0, 3
2, 33, 0, 0, 400
2, 4, 69, 2, 99
2, 37, 0, 0, 49
2, 28, 95, 0, 176
2, 4, 0, 0, 115
2, 3, 57, 2, 208
2, 29, 0, 2, 0
2, 8, 46, 0, 160
2, 19, 0, 0, 185
2, 12, 0, 0, 7
2, 6, 5, 0, 350
2, 6, 41, 0, 192
2, 19, 2, 1, 13
2, 15, 3, 0, 194
2, 15, 0, 0, 75
2, 8, 1, 0, 1
2, 15, 13, 0, 79
2, 15, 4, 2, 28
2, 15, 4, 2, 99
2, 24, 81, 2, 141
2, 5, 0, 2, 28
2, 13, 1, 0, 18
2, 11, 10, 0, 132
2, 21, 9, 1, 2
2, 21, 0, 1, 233
2, 7, 3, 2, 310
2, 13, 0, 0, 171
2, 3, 9, 2, 81
2, 30, 12, 0, 2
2, 26, 8, 0, 1
2, 36, 11, 0, 1
2, 5, 0, 2, 306
2, 10, 4, 0, 419
2, 31, 0, 1, 37
2, 3, 35, 0, 106
2, 6, 0, 0, 3
2, 10, 70, 2, 0
2, 33, 2, 0, 74
2, 9, 0, 0, 150
2, 6, 67, 1, 64
2, 7, 57, 0, 1
2, 5, 77, 0, 45
2, 12, 12, 0, 180
2, 3, 0, 0, 444
2, 14, 5, 0, 1
2, 13, 0, 0, 2
2, 3, 51, 0, 275
2, 6, 0, 0, 323
2, 29, 0, 0, 3
2, 22, 8, 2, 262
2, 14, 0, 0, 2
2, 9, 0, 1, 470
2, 30, 0, 0, 296
2, 3, 10, 1, 118
2, 5, 5, 0, 111
2, 9, 0, 2, 34
2, 7, 9, 2, 189
2, 25, 81, 0, 1
2, 39, 2, 0, 169
2, 5, 0, 0, 2
2, 5, 0, 0, 125
2, 12, 10, 2, 3
2, 23, 0, 0, 1
2, 13, 34, 0, 1
2, 10, 3, 0, 0
2, 13, 32, 0, 138
2, 37, 0, 1, 0
2, 87, 0, 0, 3
2, 10, 0, 0, 251
2, 6, 4, 0, 210
2, 11, 60, 0, 143
2, 17, 0, 0, 1
2, 8, 61, 0, 132
2, 25, 23, 2, 3
2, 11, 9, 0, 88
2, 5, 9, 0, 156
2, 5, 46, 1, 3
2, 7, 40, 0, 2
2, 16, 1, 1, 128
2, 29, 11, 0, 70
2, 13, 87, 2, 0
2, 11, 0, 2, 52
2, 31, 12, 0, 301
2, 10, 1, 1, 152
2, 16, 12, 0, 148
2, 5, 46, 1, 315
2, 11, 0, 1, 110
2, 39, 3, 2, 151
2, 12, 0, 0, 27
2, 5, 21, 0, 1
2, 12, 0, 0, 107
2, 8, 8, 0, 457
2, 12, 9, 1, 99
2, 9, 70, 0, 8
2, 7, 45, 0, 2
2, 3, 72, 0, 175
2, 36, 29, 0, 66
2, 39, 45, 0, 1
2, 6, 2, 0, 24
2, 10, 0, 0, 30
2, 6, 0, 0, 129
2, 11, 20, 0, 59
2, 28, 96, 0, 118
2, 13, 0, 0, 182
2, 8, 39, 0, 1
2, 7, 63, 0, 77
2, 5, 0, 2, 0
2, 17, 50, 0, 2
2, 10, 0, 0, 164
2, 27, 6, 1, 431
2, 34, 5, 0, 147
2, 9, 0, 2, 125
2, 4, 11, 0, 2
2, 30, 3, 1, 118
2, 11, 37, 0, 197
2, 8, 11, 0, 206
2, 7, 42, 2, 197
2, 24, 37, 0, 3
2, 23, 62, 0, 498
2, 12, 4, 0, 418
2, 22, 62, 0, 402
2, 13, 60, 0, 179
2, 8, 76, 2, 307
2, 10, 0, 2, 130
2, 30, 83, 2, 313
2, 5, 59, 0, 179
2, 9, 0, 0, 0
2, 9, 7, 2, 273
2, 9, 79, 0, 150
2, 8, 7, 1, 3
2, 13, 89, 0, 1
2, 21, 10, 0, 0
2, 6, 69, 1, 204
2, 3, 4, 0, 355
2, 36, 10, 0, 107
2, 30, 0, 0, 35
2, 34, 4, 2, 9
2, 13, 5, 1, 126
2, 17, 0, 0, 3
2, 20, 0, 0, 313
2, 39, 0, 0, 162
2, 11, 11, 0, 165
2, 13, 0, 1, 0
2, 24, 68, 0, 68
2, 38, 10, 0, 3
2, 6, 0, 0, 0
2, 3, 48, 2, 115
2, 8, 62, 0, 119
2, 6, 6, 0, 0
2, 11, 6, 0, 2
2, 9, 8, 1, 230
2, 13, 79, 2, 162
2, 6, 1, 0, 43
2, 48, 0, 0, 196
2, 10, 0, 2, 38
2, 10, 5, 0, 262
2, 38, 0, 0, 0
2, 31, 97, 0, 325
2, 6, 44, 0, 181
2, 3, 2, 0, 158
2, 10, 0, 0, 2
2, 36, 71, 0, 122
2, 11, 9, 0, 5
2, 4, 0, 0, 166
2, 6, 2, 0, 445
2, 6, 0, 0, 469
2, 7, 64, 0, 144
2, 8, 9, 2, 291
2, 16, 0, 0, 118
2, 35, 7, 0, 0
2, 28, 30, 2, 1
2, 30, 0, 2, 267
2, 12, 0, 0, 3
2, 29, 0, 2, 2
2, 7, 5, 1, 40
2, 11, 6, 0, 227
2, 33, 9, 0, 214
2, 3, 2, 0, 49
2, 12, 0, 0, 326
2, 35, 31, 0, 5
2, 14, 0, 0, 263
2, 36, 1, 1, 0
2, 18, 0, 1, 493
2, 8, 63, 2, 2
2, 22, 0, 0, 42
2, 40, 10, 0, 3
2, 19, 7, 0, 314
2, 11, 0, 2, 250
2, 6, 42, 0, 0
2, 39, 17, 2, 165
2, 7, 0, 2, 0
2, 5, 0, 2, 284
2, 33, 0, 0, 146
2, 7, 0, 0, 6
2, 6, 12, 1, 155
2, 9, 0, 1, 191
2, 36, 96, 0, 119
2, 4, 15, 1, 7
2, 8, 9, 0, 69
2, 10, 4, 0, 3
2, 7, 46, 0, 153
2, 18, 10, 0, 52
2, 3, 11, 0, 80
2, 8, 4, 0, 69
2, 4, 0, 0, 32
2, 15, 0, 0, 2
2, 9, 1, 0, 12
2, 4, 0, 0, 276
2, 7, 0, 0, 200
2, 40, 54, 0, 105
2, 9, 11, 2, 166
2, 15, 0, 1, 309
2, 7, 12, 0, 2
2, 20, 42, 0, 236
2, 14, 0, 2, 2
2, 20, 91, 2, 194
2, 3, 0, 1, 1
2, 9, 0, 1, 482
2, 11, 9, 0, 157
2, 3, 0, 0, 4
2, 19, 9, 0, 161
2, 5, 10, 2, 266
2, 23, 5, 0, 449
2, 8, 0, 0, 0
2, 30, 0, 0, 319
2, 37, 0, 0, 171
2, 13, 0, 0, 1
2, 10, 0, 0, 85
2, 12, 0, 2, 38
2, 10, 0, 2, 106
2, 22, 92, 0, 378
2, 7, 0, 1, 33
2, 3, 13, 0, 334
2, 19, 0, 0, 25
2, 20, 28, 0, 87
2, 37, 17, 2, 190
2, 23, 5, 0, 2
2, 5, 0, 2, 112
2, 10, 1, 0, 258
2, 14, 0, 0, 403
2, 13, 11, 2, 38
2, 7, 11, 0, 82
2, 10, 16, 0, 245
2, 6, 0, 1, 66
2, 13, 0, 0, 269
2, 39, 2, 0, 3
2, 4, 98, 0, 384
2, 7, 0, 2, 140
2, 9, 80, 0, 185
2, 27, 2, 0, 1
2, 25, 0, 2, 184
2, 10, 0, 0, 1
2, 9, 0, 2, 3
2, 26, 94, 2, 0
2, 5, 63, 1, 1
2, 5, 11, 0, 103
2, 22, 0, 0, 161
2, 4, 5, 0, 33
2, 26, 88, 0, 381
2, 4, 10, 2, 1
2, 6, 5, 0, 3
2, 14, 0, 0, 421
2, 72, 21, 0, 490
2, 11, 0, 0, 1
2, 3, 4, 0, 111
2, 3, 12, 2, 2
